run_id,seed,scenario_id,replicate_id,scenario_seed,algorithm_seed,algorithm,iteration,fitness
19,3802509001,19,1,3802509001,1745060938,RIME,76,1.6516532109596553
19,3802509001,19,1,3802509001,1745060938,RIME,77,1.6514793476765812
19,3802509001,19,1,3802509001,1745060938,RIME,78,1.651124536859321
19,3802509001,19,1,3802509001,1745060938,RIME,79,1.651124536859321
19,3802509001,19,1,3802509001,1745060938,RIME,80,1.6509977964143858
19,3802509001,19,1,3802509001,1745060938,RIME,81,1.6509601331619181
19,3802509001,19,1,3802509001,1745060938,RIME,82,1.6508305945184778
19,3802509001,19,1,3802509001,1745060938,RIME,83,1.6411643001533156
19,3802509001,19,1,3802509001,1745060938,RIME,84,1.6411643001533156
19,3802509001,19,1,3802509001,1745060938,RIME,85,1.6405344152935994
19,3802509001,19,1,3802509001,1745060938,RIME,86,1.6403556616771697
19,3802509001,19,1,3802509001,1745060938,RIME,87,1.6403556616771697
19,3802509001,19,1,3802509001,1745060938,RIME,88,1.640334418249104
19,3802509001,19,1,3802509001,1745060938,RIME,89,1.640334418249104
19,3802509001,19,1,3802509001,1745060938,RIME,90,1.6396936898555479
19,3802509001,19,1,3802509001,1745060938,RIME,91,1.6395736953610933
19,3802509001,19,1,3802509001,1745060938,RIME,92,1.639570281924918
19,3802509001,19,1,3802509001,1745060938,RIME,93,1.6359934696272431
19,3802509001,19,1,3802509001,1745060938,RIME,94,1.6359934696272431
19,3802509001,19,1,3802509001,1745060938,RIME,95,1.6354052946091595
19,3802509001,19,1,3802509001,1745060938,RIME,96,1.6348488584779364
19,3802509001,19,1,3802509001,1745060938,RIME,97,1.6348488584779364
19,3802509001,19,1,3802509001,1745060938,RIME,98,1.6348488584779364
19,3802509001,19,1,3802509001,1745060938,RIME,99,1.6347900593756528
19,3802509001,19,1,3802509001,1745060938,RIME,100,1.634619403934581
19,3802509001,19,1,3802509001,1745060938,RIME,101,1.634284424234844
19,3802509001,19,1,3802509001,1745060938,RIME,102,1.634284424234844
19,3802509001,19,1,3802509001,1745060938,RIME,103,1.634101039802021
19,3802509001,19,1,3802509001,1745060938,RIME,104,1.6340929790190497
19,3802509001,19,1,3802509001,1745060938,RIME,105,1.6327977803434184
19,3802509001,19,1,3802509001,1745060938,RIME,106,1.6327527263940045
19,3802509001,19,1,3802509001,1745060938,RIME,107,1.6327527263940045
19,3802509001,19,1,3802509001,1745060938,RIME,108,1.6327123987581518
19,3802509001,19,1,3802509001,1745060938,RIME,109,1.6327025476700097
19,3802509001,19,1,3802509001,1745060938,RIME,110,1.6327025476700097
19,3802509001,19,1,3802509001,1745060938,RIME,111,1.6327025476700097
19,3802509001,19,1,3802509001,1745060938,RIME,112,1.6327025476700097
19,3802509001,19,1,3802509001,1745060938,RIME,113,1.6327025476700097
19,3802509001,19,1,3802509001,1745060938,RIME,114,1.6325347362928209
19,3802509001,19,1,3802509001,1745060938,RIME,115,1.6322708627140832
19,3802509001,19,1,3802509001,1745060938,RIME,116,1.6322708627140832
19,3802509001,19,1,3802509001,1745060938,RIME,117,1.6320924414544657
19,3802509001,19,1,3802509001,1745060938,RIME,118,1.6320880557108943
19,3802509001,19,1,3802509001,1745060938,RIME,119,1.6319176077845907
19,3802509001,19,1,3802509001,1745060938,RIME,120,1.6317936574265448
19,3802509001,19,1,3802509001,1745060938,RIME,121,1.6316266014051157
19,3802509001,19,1,3802509001,1745060938,RIME,122,1.6315097992020626
19,3802509001,19,1,3802509001,1745060938,RIME,123,1.631410811519143
19,3802509001,19,1,3802509001,1745060938,RIME,124,1.6314073714971016
19,3802509001,19,1,3802509001,1745060938,RIME,125,1.6312938831489852
19,3802509001,19,1,3802509001,1745060938,RIME,126,1.6312938831489852
19,3802509001,19,1,3802509001,1745060938,RIME,127,1.6312938831489852
19,3802509001,19,1,3802509001,1745060938,RIME,128,1.6312571016428699
19,3802509001,19,1,3802509001,1745060938,RIME,129,1.6311767213853356
19,3802509001,19,1,3802509001,1745060938,RIME,130,1.630837094952022
19,3802509001,19,1,3802509001,1745060938,RIME,131,1.630837094952022
19,3802509001,19,1,3802509001,1745060938,RIME,132,1.6307785690495011
19,3802509001,19,1,3802509001,1745060938,RIME,133,1.630747336143392
19,3802509001,19,1,3802509001,1745060938,RIME,134,1.630747336143392
19,3802509001,19,1,3802509001,1745060938,RIME,135,1.6306728162624613
19,3802509001,19,1,3802509001,1745060938,RIME,136,1.6306728162624613
19,3802509001,19,1,3802509001,1745060938,RIME,137,1.63043241845846
19,3802509001,19,1,3802509001,1745060938,RIME,138,1.6303327005235142
19,3802509001,19,1,3802509001,1745060938,RIME,139,1.6302540009309732
19,3802509001,19,1,3802509001,1745060938,RIME,140,1.630213095352507
19,3802509001,19,1,3802509001,1745060938,RIME,141,1.630153893010602
19,3802509001,19,1,3802509001,1745060938,RIME,142,1.6301493995546208
19,3802509001,19,1,3802509001,1745060938,RIME,143,1.6301493995546208
19,3802509001,19,1,3802509001,1745060938,RIME,144,1.6300866982426985
19,3802509001,19,1,3802509001,1745060938,RIME,145,1.630067427712195
19,3802509001,19,1,3802509001,1745060938,RIME,146,1.630067427712195
19,3802509001,19,1,3802509001,1745060938,RIME,147,1.6300547395341178
19,3802509001,19,1,3802509001,1745060938,RIME,148,1.6300547395341178
19,3802509001,19,1,3802509001,1745060938,RIME,149,1.6300491478112937
19,3802509001,19,1,3802509001,1745060938,RIME,150,1.6300315750275505
19,3802509001,19,1,3802509001,1584608926,DBO,0,2.434160634546198
19,3802509001,19,1,3802509001,1584608926,DBO,1,2.1651192126829155
19,3802509001,19,1,3802509001,1584608926,DBO,2,1.9812073665869332
19,3802509001,19,1,3802509001,1584608926,DBO,3,1.8785588508705102
19,3802509001,19,1,3802509001,1584608926,DBO,4,1.8513383038845086
19,3802509001,19,1,3802509001,1584608926,DBO,5,1.7735699852221758
19,3802509001,19,1,3802509001,1584608926,DBO,6,1.7506459959579834
19,3802509001,19,1,3802509001,1584608926,DBO,7,1.731040178535929
19,3802509001,19,1,3802509001,1584608926,DBO,8,1.7257020887771586
19,3802509001,19,1,3802509001,1584608926,DBO,9,1.6624082654841876
19,3802509001,19,1,3802509001,1584608926,DBO,10,1.6463350401623957
19,3802509001,19,1,3802509001,1584608926,DBO,11,1.6315866332228075
19,3802509001,19,1,3802509001,1584608926,DBO,12,1.6148269776462083
19,3802509001,19,1,3802509001,1584608926,DBO,13,1.573646455618496
19,3802509001,19,1,3802509001,1584608926,DBO,14,1.5448859038501506
19,3802509001,19,1,3802509001,1584608926,DBO,15,1.5300651466945256
19,3802509001,19,1,3802509001,1584608926,DBO,16,1.5300651466945256
19,3802509001,19,1,3802509001,1584608926,DBO,17,1.4629994919231613
19,3802509001,19,1,3802509001,1584608926,DBO,18,1.429518686588176
19,3802509001,19,1,3802509001,1584608926,DBO,19,1.4135524505311974
19,3802509001,19,1,3802509001,1584608926,DBO,20,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,21,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,22,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,23,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,24,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,25,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,26,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,27,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,28,1.4062599912334623
19,3802509001,19,1,3802509001,1584608926,DBO,29,1.4045900880595883
19,3802509001,19,1,3802509001,1584608926,DBO,30,1.4040231290163179
19,3802509001,19,1,3802509001,1584608926,DBO,31,1.39311617587401
19,3802509001,19,1,3802509001,1584608926,DBO,32,1.3692733095803442
19,3802509001,19,1,3802509001,1584608926,DBO,33,1.3591073728666103
19,3802509001,19,1,3802509001,1584608926,DBO,34,1.3534753802774317
19,3802509001,19,1,3802509001,1584608926,DBO,35,1.3462108104094268
19,3802509001,19,1,3802509001,1584608926,DBO,36,1.34227240906916
19,3802509001,19,1,3802509001,1584608926,DBO,37,1.3286474186216233
19,3802509001,19,1,3802509001,1584608926,DBO,38,1.3262746982735067
19,3802509001,19,1,3802509001,1584608926,DBO,39,1.3204008209795082
19,3802509001,19,1,3802509001,1584608926,DBO,40,1.310813195721135
19,3802509001,19,1,3802509001,1584608926,DBO,41,1.3102077414153528
19,3802509001,19,1,3802509001,1584608926,DBO,42,1.3100549106651247
19,3802509001,19,1,3802509001,1584608926,DBO,43,1.3034303353801615
19,3802509001,19,1,3802509001,1584608926,DBO,44,1.3034303353801615
19,3802509001,19,1,3802509001,1584608926,DBO,45,1.3025520663114678
19,3802509001,19,1,3802509001,1584608926,DBO,46,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,47,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,48,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,49,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,50,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,51,1.2982416578157767
19,3802509001,19,1,3802509001,1584608926,DBO,52,1.2973843637352025
19,3802509001,19,1,3802509001,1584608926,DBO,53,1.2973843637352025
19,3802509001,19,1,3802509001,1584608926,DBO,54,1.297033478755624
19,3802509001,19,1,3802509001,1584608926,DBO,55,1.2889074735524262
19,3802509001,19,1,3802509001,1584608926,DBO,56,1.2787454564331875
19,3802509001,19,1,3802509001,1584608926,DBO,57,1.2774765163529496
19,3802509001,19,1,3802509001,1584608926,DBO,58,1.2712960994200702
19,3802509001,19,1,3802509001,1584608926,DBO,59,1.2712960994200702
19,3802509001,19,1,3802509001,1584608926,DBO,60,1.2712960994200702
19,3802509001,19,1,3802509001,1584608926,DBO,61,1.2711338503658407
19,3802509001,19,1,3802509001,1584608926,DBO,62,1.266064871306781
19,3802509001,19,1,3802509001,1584608926,DBO,63,1.266064871306781
19,3802509001,19,1,3802509001,1584608926,DBO,64,1.2651367892496999
19,3802509001,19,1,3802509001,1584608926,DBO,65,1.2647542826784604
19,3802509001,19,1,3802509001,1584608926,DBO,66,1.2639738025760439
19,3802509001,19,1,3802509001,1584608926,DBO,67,1.2634895402046884
19,3802509001,19,1,3802509001,1584608926,DBO,68,1.2544418408850482
19,3802509001,19,1,3802509001,1584608926,DBO,69,1.2513487211714305
19,3802509001,19,1,3802509001,1584608926,DBO,70,1.2479237347355134
19,3802509001,19,1,3802509001,1584608926,DBO,71,1.2466713121349164
19,3802509001,19,1,3802509001,1584608926,DBO,72,1.2466713121349164
19,3802509001,19,1,3802509001,1584608926,DBO,73,1.243644015488862
19,3802509001,19,1,3802509001,1584608926,DBO,74,1.243644015488862
19,3802509001,19,1,3802509001,1584608926,DBO,75,1.2399527262400802
19,3802509001,19,1,3802509001,1584608926,DBO,76,1.234658056907656
19,3802509001,19,1,3802509001,1584608926,DBO,77,1.2337814415464874
19,3802509001,19,1,3802509001,1584608926,DBO,78,1.2337814415464874
19,3802509001,19,1,3802509001,1584608926,DBO,79,1.2323791687588357
19,3802509001,19,1,3802509001,1584608926,DBO,80,1.2323791687588357
19,3802509001,19,1,3802509001,1584608926,DBO,81,1.224990369436945
19,3802509001,19,1,3802509001,1584608926,DBO,82,1.223241758644388
19,3802509001,19,1,3802509001,1584608926,DBO,83,1.223241758644388
19,3802509001,19,1,3802509001,1584608926,DBO,84,1.222213724463411
19,3802509001,19,1,3802509001,1584608926,DBO,85,1.222213724463411
19,3802509001,19,1,3802509001,1584608926,DBO,86,1.2180522743799855
19,3802509001,19,1,3802509001,1584608926,DBO,87,1.2180522743799855
19,3802509001,19,1,3802509001,1584608926,DBO,88,1.217988483975816
19,3802509001,19,1,3802509001,1584608926,DBO,89,1.2177878684323262
19,3802509001,19,1,3802509001,1584608926,DBO,90,1.2166701439191014
19,3802509001,19,1,3802509001,1584608926,DBO,91,1.2166701439191014
19,3802509001,19,1,3802509001,1584608926,DBO,92,1.2156263183058504
19,3802509001,19,1,3802509001,1584608926,DBO,93,1.2150671244965217
19,3802509001,19,1,3802509001,1584608926,DBO,94,1.2149707658681703
19,3802509001,19,1,3802509001,1584608926,DBO,95,1.214649469929188
19,3802509001,19,1,3802509001,1584608926,DBO,96,1.2145201965818848
19,3802509001,19,1,3802509001,1584608926,DBO,97,1.214277188288968
19,3802509001,19,1,3802509001,1584608926,DBO,98,1.213919462492685
19,3802509001,19,1,3802509001,1584608926,DBO,99,1.213716140322632
19,3802509001,19,1,3802509001,1584608926,DBO,100,1.213574546191699
19,3802509001,19,1,3802509001,1584608926,DBO,101,1.2134520460410265
19,3802509001,19,1,3802509001,1584608926,DBO,102,1.2129732556193966
19,3802509001,19,1,3802509001,1584608926,DBO,103,1.211503221286851
19,3802509001,19,1,3802509001,1584608926,DBO,104,1.211503221286851
19,3802509001,19,1,3802509001,1584608926,DBO,105,1.2114236323492937
19,3802509001,19,1,3802509001,1584608926,DBO,106,1.2113561759147307
19,3802509001,19,1,3802509001,1584608926,DBO,107,1.2112765361325082
19,3802509001,19,1,3802509001,1584608926,DBO,108,1.2111741933331568
19,3802509001,19,1,3802509001,1584608926,DBO,109,1.2111046445006934
19,3802509001,19,1,3802509001,1584608926,DBO,110,1.2110313147283482
19,3802509001,19,1,3802509001,1584608926,DBO,111,1.2109981575692215
19,3802509001,19,1,3802509001,1584608926,DBO,112,1.210942885171312
19,3802509001,19,1,3802509001,1584608926,DBO,113,1.2108538431170168
19,3802509001,19,1,3802509001,1584608926,DBO,114,1.2107995299727903
19,3802509001,19,1,3802509001,1584608926,DBO,115,1.210698530126535
19,3802509001,19,1,3802509001,1584608926,DBO,116,1.2106549785629
19,3802509001,19,1,3802509001,1584608926,DBO,117,1.210535381461943
19,3802509001,19,1,3802509001,1584608926,DBO,118,1.2105171003898725
19,3802509001,19,1,3802509001,1584608926,DBO,119,1.2104533931319663
19,3802509001,19,1,3802509001,1584608926,DBO,120,1.2103856247452276
19,3802509001,19,1,3802509001,1584608926,DBO,121,1.21033885275509
19,3802509001,19,1,3802509001,1584608926,DBO,122,1.21028767808325
19,3802509001,19,1,3802509001,1584608926,DBO,123,1.210239582326882
19,3802509001,19,1,3802509001,1584608926,DBO,124,1.210136387237986
19,3802509001,19,1,3802509001,1584608926,DBO,125,1.2100948114804864
19,3802509001,19,1,3802509001,1584608926,DBO,126,1.210029294685644
19,3802509001,19,1,3802509001,1584608926,DBO,127,1.2099752602804763
19,3802509001,19,1,3802509001,1584608926,DBO,128,1.209902700317607
19,3802509001,19,1,3802509001,1584608926,DBO,129,1.2098012391922643
19,3802509001,19,1,3802509001,1584608926,DBO,130,1.2097521256034454
19,3802509001,19,1,3802509001,1584608926,DBO,131,1.2096747051136094
19,3802509001,19,1,3802509001,1584608926,DBO,132,1.2095960696343568
19,3802509001,19,1,3802509001,1584608926,DBO,133,1.2095736271081883
19,3802509001,19,1,3802509001,1584608926,DBO,134,1.2095736271081883
19,3802509001,19,1,3802509001,1584608926,DBO,135,1.209539041463346
19,3802509001,19,1,3802509001,1584608926,DBO,136,1.209512921219769
19,3802509001,19,1,3802509001,1584608926,DBO,137,1.2095050585718305
19,3802509001,19,1,3802509001,1584608926,DBO,138,1.2094499419740017
19,3802509001,19,1,3802509001,1584608926,DBO,139,1.2094292828280162
19,3802509001,19,1,3802509001,1584608926,DBO,140,1.2093692309689246
19,3802509001,19,1,3802509001,1584608926,DBO,141,1.209335581266243
19,3802509001,19,1,3802509001,1584608926,DBO,142,1.2059356587923638
19,3802509001,19,1,3802509001,1584608926,DBO,143,1.205866613335965
19,3802509001,19,1,3802509001,1584608926,DBO,144,1.205828568753299
19,3802509001,19,1,3802509001,1584608926,DBO,145,1.205783097273676
19,3802509001,19,1,3802509001,1584608926,DBO,146,1.2057229313328022
19,3802509001,19,1,3802509001,1584608926,DBO,147,1.2057015615126985
19,3802509001,19,1,3802509001,1584608926,DBO,148,1.205656814325525
19,3802509001,19,1,3802509001,1584608926,DBO,149,1.201315154141374
19,3802509001,19,1,3802509001,1584608926,DBO,150,1.2012715272452188
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,0,2.266088085790239
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,1,1.830196129217358
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,2,1.5544674003004442
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,3,1.49287698748372
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,4,1.4688068240989975
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,5,1.4607704710693317
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,6,1.4101788571403189
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,7,1.3953441736913215
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,8,1.3799474697685699
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,9,1.3799474697685699
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,10,1.3799474697685699
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,11,1.3799474697685699
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,12,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,13,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,14,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,15,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,16,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,17,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,18,1.3712781964931495
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,19,1.369285581071257
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,20,1.369285581071257
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,21,1.3606057385476615
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,22,1.3586426376969212
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,23,1.3575851273995303
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,24,1.3575851273995303
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,25,1.3560636453694253
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,26,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,27,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,28,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,29,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,30,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,31,1.3485951482533454
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,32,1.3464193840307357
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,33,1.3437534608103885
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,34,1.3413048154502427
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,35,1.341141983793718
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,36,1.3391560939352332
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,37,1.3391560939352332
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,38,1.3391560939352332
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,39,1.3379701917202262
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,40,1.3379701917202262
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,41,1.3356011770358678
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,42,1.3356011770358678
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,43,1.3342301060111432
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,44,1.334084964147777
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,45,1.333555942417273
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,46,1.3327104743712543
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,47,1.3283338844555947
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,48,1.3283338844555947
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,49,1.3254756712105058
19,3802509001,19,1,3802509001,1123375538,TLBO-HHO,50,1.3252225093911878
